File,Parameter,Mean_python,Std_python,Unit_python,Mean_matlab,Std_matlab,Unit_matlab,diff,rel_diff_pct
Shoe_pref,Non-paretic stanceTime,1.2333333333333332,0.008164965809277266,s,1.22142857142857,0.0157359158493889,s,0.011904761904763195,0.9746588693160215
Shoe_pref,Affected swingTime,0.52625,0.1442158600352759,s,0.451111111111111,0.0510990323891863,s,0.07513888888888898,16.656403937194415
Shoe_pref,Non-paretic swingTime,0.42666666666666664,0.023452078799117156,s,0.4475,0.0070710678118654,s,0.02083333333333337,4.655493481268799
Shoe_pref,Affected stanceDuration,66.01787223863386,6.927236090575469,s,72.8798580952042,3.36027023834503,s,6.861985856570342,9.415476423673875
Shoe_pref,Non-paretic stanceDuration,74.3197746690677,0.994000636315806,s,72.4256906634717,0.975142752448906,s,1.8940840055959995,2.6152101391677527
Shoe_pref,Affected Ankle maxData_st,20.71578789372547,0.54647292581289,deg,19.607610263065,1.37691545397457,deg,1.108177630660471,5.651773040095058
Shoe_pref,Affected Ankle maxData_sw,-4.5716315456301375,7.77564630528929,deg,14.2881390584243,3.50528823969194,deg,18.859770604054436,131.99599000824884
Shoe_pref,Affected Ankle minData_st,-15.433779351596392,0.29584500854153506,deg,-15.287106878924,0.765211392356214,deg,0.14667247267239247,0.959452130694835
Shoe_pref,Affected Ankle minData_sw,-15.556447972173467,1.4020500720117615,deg,-13.870065722015,4.50884511135951,deg,1.6863822501584682,12.15843013252368
Shoe_pref,Affected Knee maxData_st,44.18302463273258,8.31803396538117,deg,22.4146455965026,4.90932499585568,deg,21.768379036229984,97.1167665462863
Shoe_pref,Affected Knee maxData_sw,50.14922657100796,2.3812346134799696,deg,48.3593222263403,3.26312199008048,deg,1.7899043446676544,3.701260196093133
Shoe_pref,Affected Knee minData_st,-3.2759519977760254,0.4171987615754618,deg,-3.13592648193324,0.429164849842136,deg,0.14002551584278544,4.465204036033304
Shoe_pref,Affected Knee minData_sw,1.3919646501648992,0.5775240813746094,deg,5.48726796501452,3.61401165054682,deg,4.0953033148496205,74.63282895760953
Shoe_pref,Affected Hip maxData_st,34.37484643746723,3.6059671712388432,deg,31.7546007498825,2.50878797963768,deg,2.6202456875847275,8.251546628518614
Shoe_pref,Affected Hip maxData_sw,32.1077335264544,3.592171984036426,deg,12.7138972527908,2.33118932254148,deg,19.393836273663602,152.5404515067476
Shoe_pref,Affected Hip minData_st,-11.86350901616873,1.3556153200073948,deg,-15.1793892153475,2.31600623951277,deg,3.3158801991787694,21.84462202078804
Shoe_pref,Affected Hip minData_sw,8.1690623753129,6.088162300336178,deg,-8.24818438706297,3.31165850013717,deg,16.417246762375868,199.04073419996266
Shoe_pref,Non-paretic Ankle maxData_st,4.069423781815178,0.5013517994573325,deg,4.69492118879503,1.35836340613383,deg,0.6254974069798518,13.322852116439154
Shoe_pref,Non-paretic Ankle maxData_sw,-1.3968551397734155,1.1871262524267283,deg,-1.34349389123219,1.9361230551625,deg,0.05336124854122537,3.9718266592424243
Shoe_pref,Non-paretic Ankle minData_st,-11.388439792572829,3.035559840887619,deg,-9.69453265184878,2.94643590797493,deg,1.6939071407240487,17.472808659668004
Shoe_pref,Non-paretic Ankle minData_sw,-18.562236906344708,2.415661536884077,deg,-16.9242692843089,4.67722543415361,deg,1.6379676220358093,9.678217679653384
Shoe_pref,Non-paretic Knee maxData_st,35.70866524118564,2.9734632874593645,deg,29.599780624499,2.55824905988737,deg,6.108884616686641,20.63827666212442
Shoe_pref,Non-paretic Knee maxData_sw,61.29370929287546,1.509981954982902,deg,61.0505362824283,1.47362061372854,deg,0.24317301044716544,0.39831429051141315
Shoe_pref,Non-paretic Knee minData_st,-4.214354659782543,0.8568056467163702,deg,-3.8329172499507,1.71692923739048,deg,0.3814374098318436,9.951621309507743
Shoe_pref,Non-paretic Knee minData_sw,11.494733706514332,2.1694397430241374,deg,11.0948788972302,2.10084392546928,deg,0.39985480928413075,3.603958303504775
Shoe_pref,Non-paretic Hip maxData_st,33.47626926465719,0.9846129653084815,deg,29.0950951658855,2.68216183010695,deg,4.381174098771691,15.058119156433058
Shoe_pref,Non-paretic Hip maxData_sw,38.823846112694625,1.3345056355948013,deg,34.6464029859337,1.38515591564052,deg,4.177443126760927,12.057364594081802
Shoe_pref,Non-paretic Hip minData_st,-2.3058115909643173,1.3342850611556372,deg,-4.67759800235785,1.24401282291842,deg,2.3717864113935323,50.705221144426574
Shoe_pref,Non-paretic Hip minData_sw,11.549569087492731,1.5270458714299018,deg,3.50491024167305,0.975556791520138,deg,8.044658845819681,229.52538840909318
